brand,item_category,item_img,item_name,item_num,item_brand,item_price
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848847/3848847_17085746062413_500.jpg,백포인트 스티치 데님 팬츠 [네이비],SL-24SS-P2-NY,SLOW ACID,"119,000원 71,400원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848644/3848644_17083196373551_500.jpg,조이 스웨트 조거 팬츠 [블랙],SL-24SS-P6-BK,SLOW ACID,"89,000원 80,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848724/3848724_17086817321550_500.jpg,캔도르 롱슬리브 [아이보리],SL-24SS-LS1-IV,SLOW ACID,"59,000원 53,100원"
SLOWACID,바지,https://image.msscdn.net/images/goods_img/20240206/3848882/3848882_17086821600553_500.jpg,스티치 카펜터 버뮤다 팬츠 [네이비],SL-24SS-P4-NY,SLOW ACID,"109,000원 65,400원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848705/3848705_17085075837983_500.jpg,쓰리래빗 반팔티셔츠 [화이트],SL-24SS-ST6-WH,SLOW ACID,"45,000원 40,500원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848491/3848491_17083171652593_500.jpg,바이트 후드티셔츠 [네이비],SL-24SS-H2-NY,SLOW ACID,"89,000원 80,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848488/3848488_17089095823002_500.jpg,SA 피그먼트 스냅 버튼 후드티셔츠 [핑크],SL-24SS-H1-PK,SLOW ACID,"109,000원 98,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848490/3848490_17083171306706_500.jpg,바이트 후드티셔츠 [그린],SL-24SS-H2-GN,SLOW ACID,"89,000원 80,100원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20240206/3848677/3848677_17085068793264_500.jpg,바이트 볼캡 [블랙],SL-24SS-C4-BK,SLOW ACID,"52,000원 46,800원"
SLOWACID,모자,https://image.msscdn.net/images/goods_img/20240206/3848900/3848900_17085113997675_500.jpg,쓰리래빗 볼캡 [화이트],SL-24SS-C3-WH,SLOW ACID,"52,000원 46,800원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848796/3848796_17085087404447_500.jpg,우먼스 스타즈 롱슬리브 [화이트],SL-24SS-WLS2-WH,SLOW ACID,"54,000원 48,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848804/3848804_17085091549173_500.jpg,우먼스 쓰리래빗 크롭 롱슬리브 [블랙],SL-24SS-WLS4-BK,SLOW ACID,"54,000원 48,600원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848497/3848497_17083172906710_500.jpg,틴즈 피그먼트 스냅 버튼 후드티셔츠 [옐로우],SL-24SS-H4-YE,SLOW ACID,"109,000원 98,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848506/3848506_17083175612380_500.jpg,뉴웨이브 레터링 후드티셔츠 [멜란지 라이트그레이],SL-24SS-H6-MLG,SLOW ACID,"89,000원 80,100원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20240206/3848612/3848612_17083193553477_500.jpg,우먼스 댄싱래빗 크롭 스웨트셔츠 [블랙],SL-24SS-WM1-BK,SLOW ACID,"72,000원 64,800원"
SLOWACID,상의,https://image.msscdn.net/images/goods_img/20231024/3652390/3652390_17004429753882_500.jpg,포노그래프 스웨트셔츠 [크림],SL23WT-M1-CR,SLOW ACID,"79,000원 29,900원"
