brand,item_category,item_img,item_name,item_num,item_brand,item_price
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230704/3393633/3393633_16884464452842_500.jpg,97 HAND CUTTING DENIM SHORTS (LIGHT BLUE),GY23CLAJS002GY23DNST001,GLOWNY,"118,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230704/3393629/3393629_16884462485782_500.jpg,96 VINTAGE DAMAGED WASHING JEANS (DEEP BLUE),GY23CLAJS002,GLOWNY,"198,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230704/3393614/3393614_16884457099056_500.jpg,95 DESTROYED STRAIGHT FIT JEANS (LIGHT BLUE),GY23CLAJS001,GLOWNY,"158,000원"
GLOWNY,양말/레그웨어,https://image.msscdn.net/images/goods_img/20230704/3393595/3393595_16893114102047_500.jpg,EVERYDAY G SOCKS 2.0 (GRAY),GY23CLAAC007,GLOWNY,"15,000원"
GLOWNY,양말/레그웨어,https://image.msscdn.net/images/goods_img/20230704/3393591/3393591_16893114799690_500.jpg,EVERYDAY G SOCKS 2.0 (WHITE),GY23CLAAC007,GLOWNY,"15,000원"
GLOWNY,신발,https://image.msscdn.net/images/goods_img/20230704/3393578/3393578_16884450258935_500.jpg,EVERYDAY G FLIPFLOP (BLACK),GY23CLAAC002,GLOWNY,"38,000원"
GLOWNY,리빙,https://image.msscdn.net/images/goods_img/20230704/3393494/3393494_16886193996187_500.jpg,LONY DRINK WATER BOTTLE (1L),GY23CLAAC001,GLOWNY,"58,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230704/3393420/3393420_16884396672115_500.jpg,G CLASSIC MINI SKIRT (BLACK),GY23CLASK002,GLOWNY,"42,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230704/3393412/3393412_16884393105161_500.jpg,G CLASSIC MINI SKIRT (GRAY),GY23CLASK002,GLOWNY,"42,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230704/3393411/3393411_16884392321299_500.jpg,G CLASSIC MINI SKIRT (WHITE),GY23CLASK002,GLOWNY,"42,000원"
GLOWNY,상의,https://image.msscdn.net/images/goods_img/20230704/3393131/3393131_16884321324428_500.jpg,G CLASSIC SHORT TANK (WHITE),GY23CLASL001,GLOWNY,"38,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230619/3371200/3371200_16871514660160_500.jpg,TAMPA SHIRRING SKIRT (SAND),GY23BSK004,GLOWNY,"88,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230619/3371184/3371184_16871510811748_500.jpg,TAMPA SHIRRING PANTS (GRAY),GY23BLG001,GLOWNY,"98,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230619/3371161/3371161_16871505645942_500.jpg,TAMPA SHIRRING PANTS (SAND),GY23BLG001,GLOWNY,"98,000원"
GLOWNY,스커트,https://image.msscdn.net/images/goods_img/20230619/3370728/3370728_16871410622582_500.jpg,RODEO MICRO MINI SKIRT (BABY BLUE),GY23BSK007,GLOWNY,"128,000원"
GLOWNY,스포츠/용품,https://image.msscdn.net/images/goods_img/20230616/3369565/3369565_16869042691810_500.jpg,MALIBU BIKINI 2 SET (YELLOW MULTI),GY23BBK002,GLOWNY,"158,000원"
GLOWNY,스포츠/용품,https://image.msscdn.net/images/goods_img/20230616/3369542/3369542_16869030249483_500.jpg,MALIBU BIKINI 2 SET (IVORY),GY23BBK002,GLOWNY,"138,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230616/3369493/3369493_16869011492053_500.jpg,HOUSTON PINTUCK SLACKS (BLACK),GY23BPT006,GLOWNY,"162,000원"
GLOWNY,바지,https://image.msscdn.net/images/goods_img/20230616/3369471/3369471_16869009372806_500.jpg,HOUSTON PINTUCK SLACKS (SAND),GY23BPT006,GLOWNY,"162,000원"
