brand,item_category,item_img,item_name,item_num,item_brand,item_price
PARTIMENTO,아우터,https://image.msscdn.net/images/goods_img/20211117/2238440/2238440_1_500.jpg,오버사이즈 멜톤 더플 롱 코트 네이비,Oversize Melton Duffle Long Coat Navy,PARTIMENTO,"155,000원 99,900원"
PARTIMENTO,,,,,,
PARTIMENTO,아우터,https://image.msscdn.net/images/goods_img/20240207/3853471/3853471_17072799100743_500.jpg,웨스턴 초어 자켓 레드,PM-2402 RD,PARTIMENTO,"149,900원 119,900원"
PARTIMENTO,바지,https://image.msscdn.net/images/goods_img/20240228/3911398/3911398_17091092263528_500.jpg,VTG 워시드 퍼티그 팬츠 라이트 베이지,PY-2415 LB,PARTIMENTO,"69,900원 55,900원"
PARTIMENTO,바지,https://image.msscdn.net/images/goods_img/20220427/2524734/2524734_1_500.jpg,스톤 워싱 데님 와이드 이지 팬츠 블루,Stone Washing Denim Wide Easy Pants Blue,PARTIMENTO,"43,400원 34,700원"
PARTIMENTO,상의,https://image.msscdn.net/images/goods_img/20240207/3853456/3853456_17072801487046_500.jpg,펄 스냅 웨스턴 체크 셔츠 브라운,PM-2408 BR,PARTIMENTO,"82,400원 65,900원"
PARTIMENTO,바지,https://image.msscdn.net/images/goods_img/20240124/3819501/3819501_17068341324770_500.jpg,VTG 워시드 스웨트 쇼츠 베이지,PY-2416 BE,PARTIMENTO,"56,100원 44,900원"
PARTIMENTO,바지,https://image.msscdn.net/images/goods_img/20230601/3341743/3341743_16859279014586_500.jpg,스톤 워싱 데님 와이드 이지 팬츠 인디고,Stone Washing Denim Wide Easy Pants Indigo,PARTIMENTO,"43,600원 34,900원"
PARTIMENTO,상의,https://image.msscdn.net/images/goods_img/20200511/1438799/1438799_16861183554259_500.jpg,[CHUBBY]엠브로이더리 티 블랙,[CHUBBY]EMBROIDERY TEE BLACK,PARTIMENTO,"29,900원 23,900원"
PARTIMENTO,바지,https://image.msscdn.net/images/goods_img/20240124/3819499/3819499_17068341353091_500.jpg,VTG 워시드 스웨트 쇼츠 블랙,PY-2416 BK,PARTIMENTO,"56,100원 44,900원"
PARTIMENTO,상의,https://image.msscdn.net/images/goods_img/20220427/2524753/2524753_1_500.jpg,스톤 워싱 데님 A-라인 오버핏 하프 셔츠 블루,Stone Washing Denim A-Line Overfit Half Shirts Blue,PARTIMENTO,"44,600원 35,700원"
PARTIMENTO,,,,,,
PARTIMENTO,아우터,https://image.msscdn.net/images/goods_img/20240207/3853467/3853467_17072799608082_500.jpg,바이커 카코트 블랙,PM-2401 BK,PARTIMENTO,"162,400원 129,900원"
