brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20220510/2547757/2547757_1_500.jpg,골프 하드 볼캡 (NAVY),DXCP0302N-NYS,DISCOVERY EXPEDITION,"69,000원 41,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240110/3785714/3785714_17048613880023_500.jpg,여성 크롭 트레이닝 자켓 (BLACK),DWTR41041-BKS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230105/3006831/3006831_16728819195096_500.jpg,프리미엄 컬러블럭 남성 고어텍스 자켓 (D/IVORY),DMWJ3A031-IVD,DISCOVERY EXPEDITION,"299,000원 179,400원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240208/3857330/3857330_17073601207537_500.jpg,버킷 고프코어 V2 (D.YELLOW GREEN),DXSH1614N-YGD,DISCOVERY EXPEDITION,"159,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230908/3543334/3543334_17018441929701_500.jpg,남성 디하스 튜브 구스다운 경량패딩 (BEIGE),DMDJ79036-BES,DISCOVERY EXPEDITION,"279,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20240129/3830260/3830260_17097788759480_500.jpg,고프코어 트레킹 (D/GREEN),DXSH4714N-GND,DISCOVERY EXPEDITION,"199,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230306/3124516/3124516_16780820496339_500.jpg,아웃도어 슬링백 (D/IVORY),DXSG0023N-IVD,DISCOVERY EXPEDITION,"99,000원 69,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230228/3112510/3112510_16775511488011_500.jpg,경량 윈드레이저 여성 바람막이 (D/NAVY),DWWJ62033-NYD,DISCOVERY EXPEDITION,"179,000원 125,300원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230209/3070744/3070744_16787769186056_500.jpg,백로고 그래픽 오버핏 반팔티셔츠 (VIOLET),DXRS57033-LVS,DISCOVERY EXPEDITION,"59,000원 35,400원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20230807/3447619/3447619_16939657722358_500.jpg,스틸리 메쉬포켓 슬링백 (BEIGE),DXSG4323N-BES,DISCOVERY EXPEDITION,"89,000원 62,300원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20220808/2704137/2704137_1_500.jpg,테이퍼드 남성 카고조거팬츠 (D/GREY),DMPT35024-GRD,DISCOVERY EXPEDITION,"149,000원 89,400원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20220426/2514761/2514761_3_500.jpg,버킷 크루저 (BEIGE),DXSH7312N-BES,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231102/3679798/3679798_16989065975861_500.jpg,라이크 에어 메모리 메신저백 (BLACK),DXMR0114N-BBS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230327/3179985/3179985_16798815390190_500.jpg,경량 카고포켓 트레이닝 반집업 맨투맨 (L/BEIGE),DXTR2E031-BGL,DISCOVERY EXPEDITION,"119,000원 71,400원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230214/3082309/3082309_16771357527143_500.jpg,경량 이노블럭 하이넥 남성 바람막이 (BLACK),DMWJ63033-BKS,DISCOVERY EXPEDITION,"179,000원 125,300원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20221215/2983774/2983774_1_500.jpg,버킷 런웨이 (BEIGE),DXSH1513N-BES,DISCOVERY EXPEDITION,"169,000원 118,300원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230908/3543981/3543981_17018441947695_500.jpg,남성 디하스 튜브 구스다운 경량패딩 (BLACK),DMDJ79036-BKS,DISCOVERY EXPEDITION,"279,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230821/3480001/3480001_16970850244020_500.jpg,여성 디하스 U넥 튜브 구스다운 경량패딩 (CREAM),DWDJ78036-CRS,DISCOVERY EXPEDITION,"219,000원"
